,score,comment
410,3,"É bom! só o viva voz que não é muito audível, e o local para acesso a esse serviço deveria estar num botão específico."
411,3,"O produto eu diria que é bom se comparado com o preço, para meu uso serve mas não é nenhuma sofisticação."
412,5,"Ótimo! as teclas são macias, o visor é iluminado, o sim das chamadas é bom e possui viva voz, o que me surpreendeu. Tem pouca variedade de toques, mas não é problema. Gostei bastante, recomendo."
413,5,"Produto bom. Atendeu minhas expectativas. Aparelho pequeno, bonitinho e funcional. Volume ótimo, sem contar com as várias funções extra como despertador, etc. Super indico!."
414,4,"Inicialmente o aparelho não mostrou ser bom, ele não tocava, mas após algumas mexidas na configuração ele passou a funcionar perfeitamente."
415,5,"Atendeu minhas expectativas, minha avó adorou, fora que o viva voz funciona muito bem. O alcance, bem a casa não é enorme mas alcança cerca de 6 ou 8 cômodos tranquilamente. Ótimo custo benefício."
416,4,"Telefone básico e muito bom. Display fácil de utilizar, volume de voz e de campainha muito bom. Acabamento muito bonito na cor branco. Recomendo."
417,4,"Telefone muito bom, somente as opções de toque que não me agradaram, mas a gente se acostuma. Custo beneficio 10."
418,5,"Bom telefone, o volume é bom, não é escandaloso mas também não baixo ao ponto de não escutar de outro cômodo de casa. Display luminoso ótimo brilho, viva-voz com volume razoável. Recomendo."
419,3,"Bom mas o áudio é muito baixo. Pode ser que não esteja sabendo configurar. Mas se o áudio for como está, não é legal."
420,5,"Até o momento trata-se de aparelho com ótimo desempenho. 
Tamanho adequado e boa qualidade de som. Fiquei satisfeito."
421,3,"Ele é muitíssimo leve percebe-se q bem fragiu, o volume baixo ao tocar, temos q estar bem perto ao ambiente q ele estiver estalado,mas estar dando p usá-lo."
422,5,"Gostei. O manual é bem explicativo e foi fácil de entender como usar ele e as suas opções. 
O volume também é alto."
423,5,Para nossas necessidades está ótimo. Funcional e tem um som muito bom tanto para ouvir quanto falar. Gostei.
424,1,"O produto a tela é ruim de ver os números e o pior, quando você recebe uma chamada, ele só toca umas 4 vezes e para. Não recomendo a ninguém."
425,4,Produto de boa qualidade só não gostei da parte da agenda porque é um pouco complicado de mecher fora isso funciona de boa.
426,4,"Gostei, ótimo custo beneficio. O modo (tecla e mostrador digital e som) de atender poderia ter mai nitidez."
427,3,"Telefone muito básico. Muito simples, con poucas funcionalidades. O pior de tudo é que você não pode deixar o tempo todo na base que ele fica apitando após carregado."
428,1,"Não amplifica nada, é horrivel de digitar. Deixou muito a desejar, não atendeu a minha necessidade. Não compraria de novo."
429,4,"Levando-se em conta o preço, o aparelho é excelente. Funciona bem, não deu problema até agora. Recomendo."
430,3,"O produto não apresenta o numero completo da pessoa que está ligando, ou seja, quando recebo uma ligação, não apresenta o numero da pessoa que está me ligando."
431,5,"Muito bom atendeu minhas necessidades, leve teclas fáceis de apertar menu fácil de mexer e viva voz perfeito."
432,4,Ótimo som de viva voz. Poderia ter sons de chamada diferentes para familiares. Mas achei muito bom.
433,5,"É muito bom o desempenho dele, alcança la no sitio uns 80 metros sem ruídos! simples e eficiente! no viva voz a durabilidade da bateria é baixa!."
434,5,"Gostei muito do telefone sem fio da elgin, pequeno e muito util para ser usado no meu escritorio."
435,4,Produto funciona perfeitamente. Os toques deixou um pouco a desejar. Mas no geral é um bom telefone.
436,3,"As ligações dele não muito claras, as vezes fica difícil de entender, mas não tenho certeza se é o serviço da operadora ou do aparelho em si."
437,5,"Estou muito satisfeito com a compra. O telefone atende a todos meus ansejos. 
Parabéns pelo bom seviço. 
. 
Obrigado."
438,3,Muito bom  só não tem uma tenha pra achar ele quando seu bebe some com ele kk.
439,5,"Resumindo, o produto resolveu boa parte do problema que se apresentava, pois eliminou várias ligações e, por conseguinte, vários preocupações com tomadas e fios. Além disso, manteve a qualidade do produto que ele propõem a me oferecer com mais acessibilidade no uso e desuso."
440,5,Muito bom fio de telefone ja esta no lugar perfeito.
441,5,"Muito bom! justo o que eu precisava, compraria novamente!."
442,5,Tudo nos conformes. Está funcionando perfeitamente. Recomendo!.
443,5,Produto de qualidade e muito bom.
444,5,Ótimo produto cumpri o prometido.
445,5,Ótimo produto muito obrigado.
446,5,Produto de ótima qualidade!.
447,5,"Ótimo,dentro do esperado."
448,1,"Difícil de mexer para idosos, não capta sinal na região q moro (itanhaem sp). Bateria de curta duração. 
Estou arrependido da compra. Fiz teste com outros aparelhos similares e funcionaram perfeito. O multilaser não pega em lugar nenhum. 
Produto de baixa qualidade. Não recomendo comprar."
449,1,"Acredito que o produto não seja original. 
Em contato com a multilaser, algumas configurações no aparelho não correspondem ao que consta no manual. 
Ou seja, o manual é uma coisa, e a navegação no aparelho é outra. 
A multilaser sugeriu devolver a compra."
450,2,"Aparelho simples, atende as necessidades. Unica coisa ruim é que não da para trocar a opção do toque. Toda vez que alguém liga, primeiro fala o numero de quem está ligando para depois tocar. Outra coisa, nao da para tirar o volume das teclas. Toda vez que disca, fala o número que está digitando. Já tentei de todos os jeitos trocar a configuração, mas não consegui."
451,2,"Quero minha nota fiscal do produto. Outra coisa, o telefone vem com uma voz que fala o nr do telefone antes do toque se chamada que você não consegue tirar. Se você acionar o site do produto para saber como tirar essa voz você tem que ter computador ou norebook, se não  tiver você  tem que sair da sua cidade e ir para outra para que eles coloquem só o toque e se você não tiver a nota fiscal (como não veio junto com o telefone que comprei) você além do deslocamento ten que pagar de 20,00 a 50,00 reais para colocar somente o toque de chamada no telefone. Não recomendo a compra."
452,2,"O celular é o que eu comprei,  só que quando uma pessoa liga, aparece o telefone e uma voz dizendo os números,  só depois é que ele toca. Tentei de todas as formas tirar esta função  e não consegui. Liguei pra assistência técnica e também não conseguiram me ajudar. Porque não foi comprado deles."
453,5,"Muito bom, agradeço pela qualidade do produto, super recomendo. Porem só um detalhe: no manual não consta como ir em configurações pra mudar as configurações padrão, como hora, data, etc. Pra poder mudar as configurações vc tem que pressionar o botão do meio e em seguida mover pra cima pra ir alternando entre as opções (aplicativos, mensagens, configurações, etc), tive que descobrir isso pelo youtube. No mais ele é muito bom e atende perfeitamente minha necessidade. Que é somente a de ter um telefone pra chamadas e coisas super básicas."
454,3,"É o terceiro celular deste tipo que tenho. Mas ele sempre me deixa na mão  - não permitindo que eu ouça quem me ligou. 
Já pensei em ligar para a vivo e reclamar. Mas talvez seja o excesso de ligações nestes tempos caóticos;. 
O aparelho em si é bom. 
Marina c. Brenner."
455,1,"Não é o mesmo produto da imagem, eles são diferentes, comprei para minha avó, eu queria o que viesse com botão verde e vermelho, um pra ligar o outro para desligar a chamada, isso iria facilitar pra ela fazer ligações, o que está na foto mostra botão vermelho e verde, no entanto o que veio é outro modelo, além de não vir munido dessa opção, o botão de sos é vermelho, e pequeno, diferente do anunciado."
456,5,Produto bom só estou sem usar ele pois ele tem 4 terminais e o chip tem treis  pontos não casou ai´estou sem usar  mais tudo bem vou ver o que faço eu enserir ele aii disse para mim enserir o chip. Tudo certo agradeço atençaõ.
457,3,"O tamanho dos números é bom e o fato dele falar os números também. É bem leve também. 
Mas é bem chato para configurar, não consegui achar ainda como colocar o número que acionará quando apertar o botão de emergência, não tem como configurar o desbloqueio para ser utilizando uma tecla só. Não achei tá prático assim para pessoas idosas que não tiveram acesso a tecnologia, como o meu pai, por exemplo."
458,5,"Produto excelente pra quem quer algo simples e prático de utilizar!. 
Muito fácil de manusear e ótimo pra quem tem dificuldade com os celulares mais tecnológicos. 
Este é ideal pra quem procura algo do tipo!. 
Comprei pra uma tia e ela amou!!!! recomendo a todos!!!."
459,3,"Atendeu em várias coisas, de acordo com as descrições do produto. Porem quando fui agendar os contatos só consegui escrever nome de tres contatos, a partir daí os próximos agendamentos ao invés de letras só aparecia números. Fiquei meio decepcionada pois comprei-o para presentear, assim sendo fiquei até sem graça com a pessoa presenteada. 
O que vocês podem fazer por mim neste caso?."
460,3,"Produto atende o propósito para o qual se destina, mas o menu do aparelho é confuso e faltam opções de personalização importantes, como tipo de toque, troca de papel de parede, possibilidade de ligar/desligar tom de discagem, etc."
461,1,"Aparelho não tem certificação da anatel. Não conseguimos mais usa-lo, foi bloqueado por problema no código imei do aparelho. Dificil uso para idosos. Para ligar ou acessar (ler ou enviar) sms é muito complicado, principalmente para pessoas idosas. Não recomendo devido a essa dificuldade. O uso deveria ser muito mais simples."
462,5,"O produto compre o que promete, o áudio tem um volume até bom e olha que minha vó tem um pouco de surdez, as configurações e bem básica e tem um manual que acompanha o celular para tira dúvidas."
463,4,"Muito bom, possui uma lanterna lateral, teclas são grandes, possui função sos, só é um pouco complicado de configurar e a tela é um pouco pequena mas nada que atrapalhe seu uso(principalmente se for mais para ligações, possui até mesmo uma voz que fala ao teclar), dado o preço compensa adquirir."
464,4,"Bem, comprei p o meu pai e ele gostou, teclas com números grandes. Funciona direitinho, o ruim q bloqueia, aí tem q fazer os procedimentos p o desbloqueio e p idoso fica complicado. No mas, tudo bem."
