,score,comment
1388,1,"Produto hiper-frágil, sem contar que o controle remoto que veio com ele, não funcionou, e testei todos com pilhas novas. Fiquei com o produto pois consegui concertar os fios quebrados do controle remoto. As pilhas comuns no carrinho duram 01hora mais ou menos, já no controle duram mais, não testei com alcalinas, nem recarregáveis. 
. 
Nota 01 para o produto."
1389,3,Devido não ter como desligar as luzes do brinquedo ele consome a pilha muito rápido aí a criança não brinca direito fora isso e muito legal o brinquedo melhorem ele pará q possamos comprar mais vezes. Durabilidade da pilha 20 30 minutos.
1390,4,Brinquedo bom e resistente. Podia vir com pilhas e uma opção de tirar o som. Depois de 2 horas abri o brinquedo para cortar o fio do alto falante. Ficou muito difícil trabalhar em casa com a música repetitiva.
1391,3,O carrinho deixou meu filho satisfeito. É bom. Mas é muito barulhento. Podiam deixar as luzes e tirar a música (chata demais). Consome pilha demais. Rapidinho um jogo de pilhas alcalinas perde a carga.
1392,5,"Achei legal o brinquedo! comprei para dar de presente e achei um bom custo-benefício, além de divertido. Apenas um ponto de atenção, são necessárias 4 pilhas, essa parte é meio chata!."
1393,5,"Ótimo, é um encanto não só para as crianças, produto de qualidade, o barulho da música não é alto e chato, achei ruim apenas a parte de precisar de 4 pilhas."
1394,4,"Excelente produto! só tirei 1 estrelinha pq pedi sem som e veio com som. Tirando essa falha, o produto é excelente! minha filha amou! papaj noel acertou em cheio."
1395,5,"Meu neto adora eles segundo q compro, mas pq é tem  2 anos e ainda é  um pouco desleixado,  é  alegria na casa com esse carrinho."
1396,5,Muito legal  ate os adultos  gosta kkk o único problema e nao vir a pilha pro briquedo deveria cobrar um valor ja incluidos a pilha.
1397,4,"Muito legal. Só uma coisa é meio chato, não tem como desligar as luzes e a musica. Alem de gastar mais as pilhas, perturba bastante."
1398,5,Muito bacana. Valew a compra. Só no natal pra saber se meu filho vai gostar. 10. Mas pela foto achei q fosse maior. Kkkkkkkk.
1399,2,"Muito fraco, bem abaixo das minhas espectativas, veio sem pilhas e as depois de por as pilhas o carrinho só dura 10 minutos."
1400,3,"A qualidade não é boa. 
Consome muita pilha ainda por fim tive que comprar as pilhas porque não veio junto com o produto."
1401,1,"No segundo dia quebrou uma engrenagem, extremamente frágil não aguentou a proposta do brinquedo de um carro maluco, no primeiro dia foi ótimo."
1402,5,Amei abrir pra testar amei lindo e guardei escondido pra presentear meu filho no natal. Pode comprar você não vai se arrepender.
1403,5,"Veio certo, porem a caixa veio um pouco rasgada. 
Tirando isso o produto veio tudo certo. 
Meu sobrinho gostou muito do presente."
1404,5,"Carrinho excelente. Meu afilhado adorou. Por ter rodinhas de um tipo de borracha, não estraga ao bater em móveis ou obstáculos."
1405,5,"Produto lindinho, meu filho amou, a única coisa que incomoda é a música que não para kkk. Fora isso perfeito."
1406,5,Ótimo meus meninos amaram é muito legal eu já tive outro mas com o tempo estragou e adorei comprar novamente.
1407,3,"Achei pequeno , e leva muita pilha que dura menos de 30 minutos funcionando , mas é interessante meu filho amou."
1408,5,"Muito divertido, meu sobrinho está adorando. O controle funciona bem, tem luzes e música. A noite fica uma maravilha."
1409,3,"Muito frágil,  não  recomendo  para criança, caiu da mão  do meu filho primeiro dia e já quebrou."
1410,5,"Brinquedo excelente, não fica preso nos cantos, muito rápido a noite fica lindo com as luzes piscando."
1411,3,"Resistente e divertido, porém não dura nem duas horas a bateria da pilha, gasta muito rápido."
1412,5,"Bom brinquedo. Só uma ressalva,  o alcance do controle remoto é curto, cerca de 1 metro."
1413,5,"Meu filho amou. Só se preparem pois é muito barulhento, coisa que as crianças adoram. Rsrsrsrsrs."
1414,5,Muito bacana a funcionalidade pequeno no tamanho mas superou minhas expectativas meu filhinho gostou bastante.
1415,4,Minha filha adorou! pena que a pilha acaba muito rápido e são 5 cada vez!.
1416,5,Lindo. As luzes acende e é bem fácil de usar. Ótimo para presentear. Amei.
1417,4,Daria 5 estrelas. Mas os parafusos estavam agarrados tive problema para colocar as pilhas.
1418,4,O carrinho é bem legal! mais consome muita pilha. A pilha dura 10 minutos.
1419,3,"Otimo brinquedo, meu afilhado adorou. Único problema que gasta muita bateria e são cinco!!."
1420,4,"Sensor do controle para o carro deslocou-se facilmente,  em pouco período de tempo."
1421,5,"Excelente o carrinho, muito louco comprei pro meu filho mas brinco mais que ele."
1422,5,Exelente produto versatil atualizado quero dizer antes encomodava o som mais agora esta agradavel.
1423,5,"Ele é bem divertido,  acende luz,  toca música. Igual ao produto anunciado, estou satisfeita."
1424,3,Brinquedo frágil. No primeiro dia de uso quebrou a roda. Nao vale a pena.
1425,5,Produto muito bom. Complicado pra manusear no começo mas é só pegar o jeito.
1426,5,Muito bom mas vcs que comprar compre tambem o baterias e carregador portatil.
1427,5,Muito bom e prático para crianças pequena. Chama bastante atenção e desvira sozinho.
1428,5,"Carrinho bem simples e frágil, mas cumpre o que promete. Meu sobrinho adorou."
1429,5,Melhor carrinho de controle! tem luz e som toda família brinca com ele.
1430,4,O meu filho gostou muito do carrinho ele não desgruda dele e kkkkk.
1431,5,Muito bonito manobras legais!mas poderia usar menos  pilhas. Mas ele é lindo.
1432,4,Muito bonito mas deveria ter um botão pra desligar a musiquinha affff.
1433,3,"Recomendo , pela foto achei que era maior , doq pessoalmente , mais funcionou certinho."
1434,3,Achei que fosse maior mas gostei e deveria vim com as pilhas.
1435,5,Ótimo muito legal meu filho ficou bestinha mas é lindo mas brilhar.
1436,4,Muito legal e divertido um pouco pequeno mais muito fácil de brincar.
1437,5,Lindo meu filho adorou muito bom pelo preço vale muito apena.
1438,5,Meu sobrinho acabou com a bateria rapidinho de tanto brincar haha'.
1439,1,"Parece ser falco ,o rótulo  impreçao de mal qualidade,  vou devolver!."
1440,1,"Não gostei muito, pois gasta muita pilha. Deveria comprar um recarregável."
1441,5,"Meu neto adorou. 
Brincou  a tarde toda. Não largou o carrinho."
1442,4,Bem bacana apesar de ie muita pilha e acabar muito rapido.
1443,4,"Muito bom gostei bastante,melhor do que eu imaginava que seria."
1444,3,Meus me meninos adoraram ja querem que compro mais kkkk.
1445,5,"Otimo, meu neto adorou! diferente dos carrinhos de controle remoto."
1446,5,"Muito legal, meu sobrinho ficou extasiado com com o carrinho."
1447,5,"Gostei muito do produto, o custo e beneficio são bons."
1448,5,Na minha opinião muito bom tda mercadoria é exelete  amei.
1449,5,"Muito bom, de acordo com o que esperava. Super resistente."
1450,5,Otima qualidade pelo preço a bateria dura bastante lembrando duracell.
1451,5,Meu filho adorou o carrinho ele cumpre todas as funções.
1452,5,Carrinho bom 30 minutos de brincadeira ate descarregar a bateria.
1453,4,Bom o meu filho adorou muito legal para criança brincar.
1454,5,E muito bom meu filho adorou. Tem uma super velocidade. ??.
1455,5,Meu filho adorou e eu tbm!!!! funciona super bem!.
1456,5,Amei até comprei mas. Um pra dar de presente.
1457,5,"Muito legal o carrinho , bem resistente meu filho amouuuu."
1458,5,"Me surpreendeu, pelo valor, o carrinho é  muito legal."
1459,5,"Incrível, igual da foto. Muito bom, meu afilhado amou."
1460,5,Lindo. Meu sobrinho amou. Bom. Produto como a descricao.
1461,5,Ainda não testei mais acredito que está tudo bem.
1462,5,"Excelente produto amém,mt obrigado, recomendo,meu sobrinho amou."
1463,5,Muito bom as meninas estão se divertindo muito.
1464,5,Dei de presente a criança amou muito legal.
1465,5,Muito bom pelo preço corresponde as características informada.
1466,5,Eu ameii produto de ótima qualidade super recomendo.
1467,5,Ótima qualidade do produto ótimo opção para presente.
1468,5,Brinquedo excelente! meu filho amou. Certamente comprarei outros.
1469,5,"Mto bom,foi presente e as crianças amaram."
1470,5,Excelente. Dei de presente e a criança adorou.
1471,5,Ótimo produto. Presente que deixou as crianças maravilhadas.
1472,5,Recomendo o carrinho é lindo !! meu filho amou!!.
1473,4,"Brinquedo legal, só a pilha que gasta rápido."
1474,4,"Muito bom o produto. 
Mas consome muita bateria."
1475,4,"Produto show! mto bacana, valeu apena loja(10)."
1476,5,Muito top. Meu filho está brincando muito vlw.
1477,5,Amei e acho que meus filhos vão adorar.
1478,4,Bonito e muito divertido! meu sobrinho adorou.
1479,5,"Ótimo recomendo ,                     não tenho nada a reclamar."
1480,2,Muito frágil quebra fácil. Meu já quebrou.
1481,5,Meu filho amou cumpre o que promete.
1482,5,A criança amou o produto exce te!.
1483,5,Muito bom meu cunhado adorou o carrinho.
1484,5,"Muito bom, agradou a criança que recebeu."
1485,5,Muito bonito. A criança amou o presente !!!.
1486,5,Muito bonito e legal meu filho adorou.
1487,5,Muito legal o carrinho. Simples e divertido.
1488,5,"Adorei, preco justo, produto de qualidade , recomendo!."
1489,5,Minha filha amou e ainda toca música.
1490,4,"Bom, porem o carrinbo é bem pequeno."
1491,5,Dei de presente e a crianca adorou!!.
1492,5,Produto excelente e atendeu todas as expectativas.
1493,5,Diversão garantida com bastante luz e barulho.
1494,5,Meu sobrinho adorou o carrinho. Muito bom!.
1495,5,"Pode comprar sem medo , parabéns a loja."
1496,5,Carrinho é muito divertido de boa qualidade.
1497,4,O guri gostou demais brinca sem parar.
1498,5,Muito legal e divertido meu filho adorou.
1499,5,Maravilhoso perfeito meu filho amou super resistente.
1500,5,Meu filho amou. Produto de ótima qualidade!.
1501,5,"Excelente, meu sobrinho adorou. Recomendo para todos."
1502,3,"Muito bom. 
Recomendo meu netinho amou."
1503,5,Muito bom. Meu sobrinho gostou bastante.
1504,5,Minha filha adorou !!  ótimo custo benefício !.
1505,5,Muito legal netinho adorou funciona certinho.
1506,5,Muito legal netinho adorou funciona certinho.
1507,5,Muito satisfeita. Lindo demais. Muito feliz.
1508,5,Lindo carrinho. Meu neto vai adorar.
1509,5,Atende as necessidades. Porém bem frágil.
1510,5,Muito bom meu gosto muito obrigada.
1511,5,Bom e barato! muito divertido! diferente.
1512,1,"Muito fraco,estragou no primeiro dia!."
1513,5,"Produto muito bom, atendeu as expectativas."
1514,5,Lindo. A criança amou o presente.
1515,5,"Muito bom o produto, qualidade boa."
1516,5,"Muito bom, vale o custo benefício."
1517,5,Atendeu as expectativas do meu filho.
1518,5,"Muito legal o carinho, brincadeira garantida."
1519,3,Um controle remoto não está funcionando.
1520,5,Muito bom meu filho amou demais.
1521,5,"Excelente, muito divertido. Meu sobrinho amou."
1522,5,Otimo custo beneficio meu filho adorou.
1523,5,Brinquedo lindo. Super recomendo. Crianças adoraram.
1524,5,Ótimo produto ótima validade super recomendo.
1525,5,"Otimo profuto, quem recebeu gistou mto."
1526,5,Muito bom. Meus sobrinhos vão amar.
1527,5,"Muito bom. 
Divertido,funciona muito bem."
1528,4,Muito bom. Diversão garantida! aprovado.
1529,4,Muito bom gostei muito obrigado.
1530,5,"Muito bom , gostaram muito obrigado."
1531,5,Perfeito  podem adquerir totalmente confiável.
1532,5,Meu sobrinho amou ótimo produto.
1533,5,"Produto bom, superou minhas expectativas."
1534,5,"Excelente , satisfeito com a compra."
1535,5,Carrinho muito bonito e resistente.
1536,5,"Bom me surpreendeu. 
Diversão garantida."
1537,5,Muito esse produto eu recomendo.
1538,5,Exatamente como está na descrição.
1539,5,Muito legal ! meu filho adorou.
1540,5,Excelente produto foi o esperado.
1541,5,Lindo adorei super recomendo as.
1542,5,Bem bonito meu filho amou. .
1543,5,"A criança gostou muito! gostei,."
1544,4,Meu sobrinho adorou o presente!!.
1545,5,Ótimo produto! meu sobrinho amou.
1546,5,Bom brinquedo satisfeito bom preço.
1547,5,Recomendo. Bem divertido eu amei.
1548,5,"Muito bom, as crianças adoraram."
1549,5,"Excelente aprovadisdimo,meu filho adorou."
1550,5,Ótimo produto. Testado e aprovado.
1551,5,Perfeito me surpreende pela qualidade.
1552,5,"É maravilhoso, super resistente."
1553,5,Excelente qualidade super recomendo.
1554,5,Produto muito bom. Recomendo.
1555,5,"Muito lindo, funciona direitinho."
1556,5,Otimo meu filho adorou !!!!!!!!!!!!!.
1557,5,Exatamente como na descrição!!!.
1558,3,"Bom produto, divertido, recomendado."
1559,2,"Decepcionante, mas enfim."
1560,5,Muito divertido.
1561,1,"Produto até com uma qualidade razoável, porém o preço cobrado é muito caro e os espaços não cabem os carrinhos hotwheels. Portanto não indico a compra. Metade dos carros não couberam na maleta e por isso não recomendo."
1562,3,"O propósito é legal, mas perde-se muito espaço nos espaços de canto. 
Não cabe todos os tipos de carrinhos, as pickups e os carros mais altos não cabem. Então deixa a desejar."
1563,4,"Produto bacana e cumpre o objetivo. Os espaços são um pouco menores do q de uma oficial, mas serve. 
A minha veio na cor amarela em vez de branca, mas nao ligo."
1564,5,"Produto bom, mas é dificil encontrar carrinhos que caibam nos buracos menores, portanto daria para utilizar com 32 carrinhos e mesmo assim só os menores."
1565,5,"Muito bom produto. Infelizmente alguns carrinhos não couberam, mas não interfere na avaliação do produto, falha minha não buscar mais informações antes da compra."
1566,3,"Interessante, mas não cabe os carrinhos um pouco maior, só os pequenos. 
Mas resolveu para levar os carrinhos do meu neto em uma viagem."
1567,3,É legal mas não cabem todos os tipos de hot weels e o plastico duro que é feita quebra com faciidade(trava).
