,score,comment
2245,5,"Super elegante, exatamente como imaginei recomendo !!!."
2246,5,Maravilhoso amei e perfeito muito lindoo.
2247,5,Gostei muito bom além de bonito.
2248,5,Relógio muito lindo e qualidade excelente!.
2249,5,Gostei muito ficou perfeito é lindo.
2250,5,"Muito bom gostei muito. 
Nota 10."
2251,5,"Original, lindo e de excelente qualidade."
2252,5,"Muito lindo amei ,recomendo muito adorei ?."
2253,5,Excelente relógio muito bonito  super indico.
2254,5,"Produto de ótimo  qualidade!. 
Super indico????."
2255,5,Lindo relógio amei tão de parabéns.
2256,5,"Melhor do que eu esperava. 
Adorei."
2257,5,Ótimo recomendo  a minha esposa  amou.
2258,5,Maravilhoso superou todas as minhas expectativas.
2259,5,Muito bom!! ficou muito satisfeita!!.
2260,4,Produto confiável e bem acabado.
2261,5,Amei o relógio ?? super indico !.
2262,5,Produto de qualidade recomendo sempre !.
2263,5,Adorei o relógio lindo  recomendo.
2264,5,Ótimo produto qualidade e compromisso.
2265,5,Muito bom. Cegou bem rapidinho.
2266,1,Produto horrível cai os pedaços.
2267,5,Ótimo obrigado gostei muito bom.
2268,5,Parabéns muito bom gostei muito.
2269,5,"Maravilhosoooo. 
Perfeitaas bijouterias é perfeitas?."
2270,5,Ótima qualidade minha mulher amou.
2271,5,Minha esposa adorou! ótima qualidade!.
2272,5,Perfeito. Conforme descrição. Coube certinho.
2273,5,Lindo relógio nota 10 recomendo.
2274,5,De acordo com minha expectativa.
2275,5,Ótimo produto lindo excelente qualidade.
2276,5,Atendeu aa expectativas excelente produto.
2277,5,Maravilhoso  tô amando  meu relógio.
2278,5,"Achei lindo, superou minhas expectativas."
2279,5,Super lindo!!!!! amei!!!! excelente compra.
2280,5,Produto de qualidade e lindo ??????.
2281,5,"Excelente,  sem dúvidas compraria novamente."
2282,1,Um  excelente produto gostei muito.
2283,5,Amei esse relógio maravilhoso lindo.
2284,5,"Ótimo produto, recomendo a todos!!!."
2285,5,Muito bom! ótimo produto! recomendo.
2286,5,"Muito bom, atendeu as expectativas."
2287,5,Ótimo produto gostei ficou legal.
2288,5,Ele é maravilhoso. Amei demais.
2289,5,"È lindo, comprei para presente!!."
2290,5,Segundo que compro excelente produto.
2291,5,"Produto de excelente qualidade, adorei."
2292,5,Muito bom relógio! gostei bastante.
2293,5,Amei meu relógio. Super recomendo.
2294,5,Excelente produto muito bem feito.
2295,5,"Maravilhoso, eu adorei. 
Super recomendo."
2296,5,Produto excelente qualidade e aparência.
2297,5,Ótimo produto parabéns bom mesmo.
2298,5,Achei muito bom. Otima qualidade.
2299,5,Excelente produto superou minhas expectativas.
2300,5,Produto muito bom super recomendo!!!!!.
2301,4,"Muito bom, superou minhas expectativas."
2302,5,"Produto excelente,muito bom. Recomendo."
2303,5,Muito bom ótimo super presente.
2304,5,"Bem bacana, não obtive problemas."
2305,5,Produto de excelente qualidade. Recomendo.
2306,5,Excelente e em perfeito estado.
2307,5,Excelente produto super indico. Parabéns.
2308,5,Muito bonito. Veio certinho. Recomendo.
2309,5,Foi uma compra maravilhosa gotei.
2310,5,"Pontuais adorei o produto, presente."
2311,5,"Muito lindo adorei. 
Super recomendo."
2312,5,"Relógio lindo, supre de qualidade."
2313,5,Gostei produto de ótima qualidade.
2314,5,Ótimo produto recomendo a todos.
2315,5,"Top!!! muito bom, gostei demais."
2316,5,Adorei meu relógio ótima qualidade.
2317,5,"Lindo,  adorei. Foi um presente."
2318,5,Lindo  ainda mais perfeito  pessoalmente.
2319,5,"Muito bom, lindo, ótima qualidade."
2320,5,Lindo o conjunto. Adorei perfeito.
2321,5,"Lindo relógio, original muito bomm."
2322,5,Produto de qualidade e beleza.
2323,5,"Lindo, eu amei e recomendo."
2324,5,"Produto maravilhoso, minha mãe amou."
2325,5,Muito bonito. A esposa adorou.
2326,5,"Lindo, adorei! recomendo a todos."
2327,5,Excelente produto gostei boa qualidade.
2328,5,Produto ótima qualidade. Muito bonito.
2329,5,Lindo moderno de ótima qualidade.
2330,5,Muito lindo amei. Super indico.
2331,5,Maravilhoso gostei muito super recomendo.
2332,4,"Relógio top, excelente custo benefício."
2333,5,Gostei muito!! um otimo produto.
2334,4,"Muito bom, ótimo custo benefício."
2335,4,Produto ótimo. Elegante. Bonito.
2336,5,Relógio perfeito ótima qualidade.
2337,4,Maravilhoso! amei ótima qualidade.
2338,4,Excelente elegante gostei muito.
2339,5,Lindo maravilhoso super recomendo.
2340,5,Lindo simplesmente maravilhoso  amei.
2341,5,Excelente relógio champion feminino.
2342,5,Produto de excelente qualidade.
2343,5,Ótima qualidade expectativas superadas !!.
2344,5,Maravilhoso! superou minha expectativa!.
2345,5,Excelente qualidade do produto.
2346,5,Ótimo produto  aprovado recomendo.
2347,5,Ótimo maravilhoso perfeito mágico.
2348,5,"Maravilhoso, produto de qualidade!."
2349,1,"Bom ,superou minhas expectativas."
2350,5,Ótimo excelente qualidade parabéns.
2351,5,Produto de excelente qualidade.
2352,5,"Lindo, superou as expectativas."
2353,5,Ameiiiiii meu relogiooo?????? demaissssssss.
2354,4,Produtos ótimo adorei excelente.
2355,5,"Otima qualidade. 
Super recomendo."
2356,5,Lindo! adorei!!!! super recomendo.
2357,5,Uma maravilha adorei 7777777777.
2358,5,Lindo demais gostei muitóooooooooooooooooooooo.
2359,5,Lindíssimo!!!! amei!!!! super charmoso.
2360,5,Excelente produto. Muito satisfeito.
2361,3,Bonito excelente  parabénsr4rrrrrrtt.
2362,5,"Simplesmente maravilhoso, amei."
2363,5,Ótimo produto ameiiiiiiiiiiiiiiiiiiii.
2364,5,"Amei, ótima qualidade!!!!!!!!!!!!."
2365,5,Bom.
2366,4,"A pulseira em si é bem idêntica a original, seu material é muito bom. Apenas achei que o encaixe não é perfeito, tive que usar uma faca para tirar lascas da borracha para tentar encaixar. Consegui encaixar apenas uma das pulseiras, por sorte foi a que estava ruim, a outra original eu deixei. No geral, a relação custo benefício valeu a pena."
2367,1,"Acabamento da parte de encaixe diferente do original, assim não é possível fazer o travamento da pulseira no relógio, se tiver experiência com relógios talvez desbastando para que ele caiba talvez seja possível instalar, não achei que vale a pena."
2368,5,Material condizente com que foi anunciado na plataforma. Serviu perfeitamente ao relógio que estava precisando da pulseira nova.
2369,5,"Produto de excelente qualidade e encaixe perfeito. Não é original, mas tem praticamente a mesma quantidade."
2370,5,"Veio errado e estragado sra. 
Mais o material e borracha muito bom só que não deu."
2371,5,"Qualidade não é igual original, se você espera o mesmo efeito não vai ter."
2372,4,Original. Coube perfeitamente. Mas poderia vir com os pinos de encaixe também.
2373,5,Muito bom ??. Deu certinho no meu relógio que ja estava aposentado rs.
2374,3,"Achei que daria certinho no relógio,  mas tive que fazer ajustes."
2375,5,Muito bom recomendo. A pulseira não é original mais é boa.
2376,5,"Não e a original mas e muito boa!. 
Recomendo!."
2377,4,Aparentemente boa. Espero que dure um tempo decente.
2378,4,O produto é  como esperado. Parece ser resistente.
2379,5,Produto de qualidade encaixou perfeitamente no meu relogio!!!!.
2380,5,Exelente perfeito e voltaria a comprar novamente.
2381,5,"Muito bom, cumpriu o que promete."
2382,3,Produto bom cumpre o que promete.
2383,5,"Ótima qualidade do produto, serviu bem."
2384,5,"Muito bom, dentro das minhas espectativas."
2385,5,"Exatamente como na foto, produto original."
2386,4,O produto atendeu a minha necessidade.
2387,5,"Ótimo, produdo, serviu perfeitamente no relógio."
2388,5,Ótimo produto mais resistente q original.
2389,5,"Material de boa qualidade,super recomendo."
2390,5,Show super recomendo ótimo perfeito.
2391,5,Excelente produto de boa qualidade.
2392,5,Produto de qualidade conforme descrito.
2393,5,"Ótimo produto, encaixe tudo certo."
2394,5,Muito bom. Produto de qualidade.
2395,5,Excelente produto! tudo certinho!.
2396,5,"Perfeita , recomendo a todos."
2397,5,Ótimo ! atendeu minhas necessidades.
2398,5,"Excelente, muito satisfeito. Eu tive um mi xioami lite antes e nem se compara. O único ponto que ficaria atras é a questão do gps integrado, o que para mim não faz a menor diferença, pois sempre ando com o telefone. Ótimo custo benefício, muito bonito no braço, bateria otima, pulseiras do apple watch servem perfeitamente nele."
2399,2,Telefone muito bonito. Mas é apenas isso. Não mede nada certo. Se deixar fora do braço e em uma mesa ela da resultado de batimento cardiaco. Como assim!!! os sensores são só de enfeite. E as notificações não funcionam de jeito nenhum. Mesmo com o app ligado e dizendo que está sincronizado. Cara só serve como relógio e mais nada. Irei devolver.
2400,3,"Razoavel, o relogio é bonito, muito parecido com o original, a bateria comigo esta durando uns 3 dias mais ou menos, os sensores de batimento e outros não são muito precisos, portanto para esporte não serve, para ver mensagens ou ligações funciona certinho. Claro que pelo preço dele tb não da pra esperar que ele funcione igual um apple de verdade."
2401,3,"Tem horas que ele desconecta do nada mesmo o celular do lado, tive o 6 e era melhor. Só troquei porque o anterior reinicia várias vezes no dia e eu tinha que configurar tudo de novo. Mas ele em sim é bom."
2402,5,"Otimo,realmente supriu todas as minhas expectativas!. 
Eu ja tinha comprado 3 relogios em outro lugar e me decepcionei com os 3. 
Mas esse realmente é do jeito que eu queria, com toda certeza eu compraria novamente!."
2403,4,"O relógio é ótimo. Mas bateria deixa a desejar, não se compara com outros do mercado, pouco mais caros, mas para atividades ele atenderá, menu completo. Recomendo o app original (que vem com qrcode na caixa)."
2404,4,Bom bateria dura bem a conectividade também é boa para um intermediário ele está de bom tamanho sem contar que é bem bonito e tem um ótimo acabamento eu recomendo esse smartwatch compraria novamente com certeza.
2405,4,"Top  produto de  qualidade,  um  mês de  uso. Un  defeito é  que  conecta  o  audio  no  relógio  às vezes quando  o  cel está  ligado  em  uma  caixa  de  som  por  exemplo."
2406,4,"O produto é de boa qualidade mas a pulseira que veio de brinde não recomendo, a pulseira fica saindo do smartwatch, correndo risco de perder o aparelho."
2407,3,"Não é ruim, software de leitura de dados no telefone não é bom. Mas a bateria dura 5 dias. Um chinês melhorado. Nada próximo do apple watch."
2408,2,"Regular, as pulseiras que vc comprar ficam saindo, não prendem, tela risca fácil, perde as configurações fácil, se ativar bluetooth e sincronismo a bateria não dura nada."
2409,5,"Excelente relógio, muito bom mesmo, para quem procura algo parecido com o da maçã, esse é o cara, e as funcionalidades dele são muito boas."
2410,1,Muito ruim não mede pressão com precisão não mede o batimento cardíaco com presicao se usar atender o telefone a bateria dura um dia.
2411,5,"Ótimo produto, acabamento muito bom, a bateria durou 8 dias sem todas funções ativadas. Muito legal fazer ligação falar e escutar direto pelo relógio."
2412,5,Ate o momento estou amando o relogio! ele é bem parecido com o da maçã rsrs! espero q funcione por mt tempo rsrs!.
2413,1,"Produto funcionando,  porém sem utilização. O aplicativo que é utilizado não conectar tentei vários além do indicado no qrcode da caixa. Super decepcionado."
2414,3,"Só tem estética ! bateria dura razoavelmente bem, mas funçoes e conectividade deixam muito a desejar. Compre algo melhor com seu dinheiro."
2415,5,"Achei ótimo. Não deixa a desejar para os mais caros, funciona o watts e faz e recebe ligações. Parabéns, gostei muito."
2416,4,Funciona bem! porem para trocar a pulseira precisa fazer uma força de levantar uma geladeira !!!  bateria dura muito !!! bom custo beneficio !!.
2417,5,"Produto excelente, de qualidade! ja estou usabdo a dois dias, bateria ta 75%. Acho que cumpre os 5 dias tranquilamente."
2418,4,"Gostei muito do produto, funciona perfeitamente, ainda me adaptando com a utilização, conhecer como obter os melhores recursos. Gostei muito."
2419,5,Ainda estou testando mais pelo que vi esta de parabens otimo produto  sem fala na qualidade dos material excelente top.
2420,5,Bom dmais enganei todo mundo falando que era um apple wacth de 3 mil reais kakakakakakakakakakakakakkalal valeuuuu pode comprar.
2421,5,"Gostei do produto,  atendeu minhas expectativas, e pelo custo é uma boa opção para quem não quer investir muito."
2422,3,"Nao funciona totalmente. 
De todas as funcoes as unicas que funcioam é o relogio e a troca de musica."
2423,5,"Lindo, perdeito, facil de usar ameiiii duracao de bateria perfeito religio muito parecido com o da maca super indico."
2424,5,"Dei de presente para o meu namorado, ele simplesmente amou. Estou muito satisfeita com a qualidade desse relogio."
2425,5,Ótimo produto ótima qualidade recomendo ótimo acabamento para pessoas que buscam um produto de qualidade eu recomendo esse.
2426,5,"Relogio muito bonito e exatamente cono descrito, estou usando ha 6 dias e ainda nao peecisei recarregar."
2427,4,O produto e ótimo al que se proponha dentro de suas limitações responde sem por cento positivo.
2428,5,"Relógio funciona perfeitamente, aliado com o app consigo manter as medições necessárias para o dia-a-dia."
2429,5,Não 1000 para o produto 100%original estou muito feliz e já usando pulseiras do app whait.
2430,5,Muito bom produto brevemente comprarei outro só me decepcionei com a película mais relogio muito top.
2431,5,Super recomendo! comprei um para minha irmã outro para minha filha e elas amaram. Produto maravilhoso!.
2432,5,"Muito bom, me surpreendeu, bem simples de configurar , faz tudo pelo app,. 
Sincronizou bem com iphone."
2433,5,"Até momento esta sendo perfeito. Recomendo. Produto bonito, bem acabado e otimas funções, tudo conforme esperado."
2434,5,"Otimo,material muito bom,bateria ja estou no quarto dia e ainda esta com 100%."
2435,4,"Produto similiar esteticamente ao da apple, porem a pulseira não fica firme, não tem trava."
2436,5,"Produto de qualidade, ficou confortável  no pulso,de fácil programação e também manuseio,  gostei muito."
2437,5,"Ótimo relógio, lindo funciona super bem inclusive whatsapp gb, gostei bastante podem comprar sem medo."
2438,5,Produto excelente! mesmas funcoes do apple watch mas com o valor super em conta.
2439,5,"Gostei muito desse relogio, ele funciona tudo otimamente bem, a bateria dura 6 dias."
2440,5,Maravilhosooo estou mega satisfeita!!!funciona bem demaisss e consigo realizar tdas as atividades nele!!!!.
2441,5,"Apaixonada! amei o relogio, compria novamente com certeza, veio tudo bem certinho, sem defeitos."
2442,5,"Produto excelente, lindo e de facil manuseio, foi um presente e a pessoa amou."
2443,1,Este produto não conecta todas as funções com meu celular xiaomi mi 9.
2444,5,"Excelente produto, bateria dura até 3 dias funciona todas as funções que promete."
2445,5,Produto com muitas funcionalidades a preço acessível. Indico a todos do mercado livre.
2446,5,"O produto é ótimo, muitas funções, fica super confortável no pulso, gostei muito."
2447,5,Muito lindo e muito completo bateria muito duradoura pulseira super firme recomendo muito.
2448,5,Satisfeito com a compra minha esposa amou! relógio com detalhes incríveis. Recomendo.
