,score,comment
1283,5,Produto de excelente qualidade.
1284,5,Muito bem feita.
1285,1,"Os laço são lindos  , porem deveria vim variado nas cores e tambem veio danificado , vocês tem que certificar se voce ta enviando um produto bom e de qualidade !."
1286,5,"Gostei, os laços são bem delicados! porém são pequenos e o maior é tamanho médio, para quem gosta de maiores, fique atenta ao tamanho."
1287,5,O valor é acessível. Laço maior é médio. E os outros pequenos. Muito fofas. Minha filha amou.
1288,2,Pequenos. Poderia ser mais bonitos. Aqui na minha cidade encontro melhor e preço  bom tbm.
1289,2,Venho alguns meios soltou a colagem do laço de resto e bonito sim.
1290,5,Amei a primeira vez q compro pela a net e gostri.
1291,5,"Lindos! simplesmente amei, iguais ao que mostra na foto. Otima qualidade."
1292,5,"Os lação são simples, mas são mt bonitos. Eu amei!."
1293,4,É um bom produto pelo preço. Vale a pena comprar.
1294,5,"Lindos laços, ficaram maravilhosos em minha filha de 3 anos."
1295,5,O produto tem muita qualidade e é muito bonito.
1296,5,São lindos!! ficou lindo no cabelo da minha filha.
1297,5,"Perfeitos, muito lindos. 
Ficou muito bonito na minha filha."
1298,5,Lindos  amei cada um é como eu esperava mesmo.
1299,2,"São muito iguais, no kit devia conter outras estampas."
1300,5,O produto é de boa qualidade e uma gracinha!.
1301,5,Umas gracinhas eu amei todos e minha filha tbm.
1302,5,Lindos. Super delicados. Ficou perfeito nas minhas filhas.
1303,5,Produto bom e bem feito. Minha filha adorou.
1304,3,Produto sem muita qualidade. Precisa ter melhores acabamentos.
1305,5,"Produto igual as fotos, acabamento muito bom! recomendo."
1306,3,Razoável. São pequenos mas dá pra usar.
1307,5,Lindos e perfeitos. Bem selecionados e variados.
1308,5,Muito bom. E lindos. Não machucam.
1309,5,São lindos assim como na foto.
1310,5,Amei estou satisfeita com meu produto.
1311,5,Muito bonitinho. Faz juiz a foto.
1312,4,"Gostei muito , compraria mas sao lindos."
1313,5,Adorei minha filha amou os lacinhos.
1314,5,"Custo e benefício, super recomendo."
1315,5,Muito bonitinhos. Gostei. Recomendo.
1316,5,"Lindos, superou minhas expectativas."
1317,5,Bom otimo.
1318,5,"Eu tinha medo de comprar e ser fraco, mas me surpreendi pela qualidade, atende perfeitamente calças , blusas, claro que não coloco varias peças. Outro ponto legal é conseguir pendurar regatas ou blusas de alcinha pois tem um suporte tb. Estou muito satisfeita e comprarei mais!."
1319,4,"Eu comprei para uso em casa, achei bom, as roupas não escorregam, mas tbm vai de tipo de tecido né?! não coloque muita coisa, pq eu coloquei 3 bermudas no mesmo cabide e ele ficou deformado kkkk mas ele é legalzinho."
1320,5,"Ótimo custo benefício! não aguenta jaquetas super pesadas de inverno, mas atende a 90% das roupas que temos do dia a dia. Tem alças para blusinhas e, apesar de leve o cabide é bem resistente. Valeu a compra (:."
1321,5,"Cabide comum, mas bem acabado. Não aguenta muito peso como dá para imaginar pelas fotos, mas serve para roupas leves como camisetas, blusinhas e vestidos. Era o que eu esperava. Recomendo o produto."
1322,1,"Propaganda enganosa, não é o mesmo produto da foto. Comprei por conta dos pontinhos do ""antiderrapante"" e guardar as camisas sociais sem que as derrubem. E ele veio liso, fragio. Não gostei."
1323,4,"Produto muito bom, resistente e parece durável! ótima qualidade/preço. São um pouco mais estreitos, dependendo da roupa que você pendurar, cai. Mas fica perfeito para a grande maioria das roupas!."
1324,4,"Produto bom até. Mas escorregadio. Coloquei camisetas e cai as vezes. Mas pelo preço e quantidade está ótimo. Ele é um pouco menor que os tradicionais, mas vale a pena."
1325,4,"Gusto beneficio  ótimo. 
. 
Um bom produto comprei verde e rosa amei as cores da um visual legal no guarda. 
Roupa. 
Recomendo para roupas leve até mesmo um jeans :)."
1326,5,"Quando comprei, pelo preço imaginei que fosse ser aqueles cabides moles que iriam quebrar facilmente. Porém, o produto tem uma qualidade muito boa, vale a pena."
1327,5,"O cabide é forte e resistente, claro que você não pode colocar muitas peças de roupas porque como qualquer outro ele quebra. Mas é bom!."
1328,3,"Produto um tanto frágil! excelente para pendurar uma camiseta ou camisa, mas não aguenta uma calça jeans ou casaco de inverno sem quebrar ou entortar."
1329,5,Gostei bastante. Não é um cabide enorme que ocupa muito espaço e é resistente. Segura bem até calça jeans. Recomendo a todos do ml.
1330,4,"São bons, porém um pouco frageis, serve bem pra camisetas com gola pequena, ele não segura bem roupas mais escorregadias ou de alcinha."
1331,5,Ele atendeu a minha expectativa ele não suporta bem ternos ou casacos por ser básico porém pro restante fica perfeito certamente compraria denovo.
1332,3,"Não aguenta roupas pesadas, entorta. 
Não é reforçado. 
Para blusinhas e roupas leves, ok!. 
Calças e vestidos ele não aguenta muito sem entortar."
1333,5,"Gostei muito, claro que não é resistente como os de madeira ou de metal, mas pelo custo x benefício achei muito bom!."
1334,5,"Muito bom gostei muito. Não é daqueles fraquinho não, comprei com receio, porém superou minhas expectativas! compraria dinovo com certeza!."
1335,4,"Produto com bom custo beneficio somente para uma roupa por cabide, acho que colocar mais de uma roupa ele cederá."
1336,5,"Fiquei com medo de ser fino, mas me surpreendi com a sua resistência. Os cabides são ótimos!!! super recomendo."
1337,5,"Gostei muito do produto achei q os cabides fossem daqueles frágeis que entorta mais são bem resistente. 
Ótimo produto."
1338,4,Gostei muito do cabide e do jeito qui veio na foto gostei muito recomendo depois vou comprar de novo.
1339,5,Achei ótimo e de fato as roupas não escorregam e cai super recomendo fiquei satisfeita com a compra.
1340,5,Perfeito para uso pessoal. A quantidade é mais que suficiente para todo tipo de roupa que quiser pendurar.
1341,5,Muito bom! super vale a pena a relação custo-benefício. O produto é resistente e atendeu minhas expectativas.
1342,4,"Servem bem para pendurar roupas leves. As roupas mais pesadas entortam o gancho, que é bem mole."
1343,5,"Material ok, pra um cabide está ótimo, e a quantidade é tão boa que nem usei todos."
1344,5,"Não muito resistente, mas serve muito bem para roupas do dia-a-dia. A quantidade é perfeita."
1345,5,"Produto excelente!  de boa qualidade, estou usando para uso doméstico mas pode ser usado normalmente em lojas."
1346,3,"Achei pequeno, parece ser kids. Não deu para minhas roupas, fica caindo vou ter que devolver."
1347,5,"Muito bom,qualidade top e a rapidez mais top ainda. 
Estou feliz com a minha compra."
1348,3,"Aparência mais frágil do que sugere a foto, mas atende ao fim a que se destina."
1349,4,"Um ou outro cabide veio com uma sujeirinha semelhante a areia, limpei e já estou usando."
1350,5,"Pelo preço pago, está ótimo!. 
Atendeu minhas expectativas e supriu bem minha necessidade! indicaria numa boa :)."
1351,3,"Atendeu as necessidades, pelo valor nao se pode esperar a qualidade de um de madeira."
1352,5,"Muito bom, exatamente do jeito que eu queria! de ótima qualidade! vou comprar mais ainda."
1353,4,"Ele é ótimo para roupas leves. 
Mais pelo preço está ótimo. 
Vale a pena comprar."
1354,4,"Os cabides são bons, mas pensei que fosse mais rígido. Estou satisfeita pelo custo benefício."
1355,5,"Cabides ótimos e um bom tamanho, um bom custo × benefício, recomendo a todos do ml !."
1356,5,"Muito útil, resistente e o custo benefício foi muito bom!! vouncomprar mais uma vez."
1357,5,"Excelente cabide, reforçado, e ótimo preço, com certeza compraria mais, e cheio muito rápido."
1358,4,"Achei fragil mais pelo preço ta valendo,so dar pra por roupas mais leves."
1359,3,Bom de boa qualidade não são muito forte mas também não é muito fraco.
1360,5,"Excelente custo benefício! cabides resistentes para uso com roupas leves - calças,  camisas,  vestidos, etc."
1361,5,"Frágeis porem atenderam a minha expectativa. Quem procura algo muito robusto, n é esse."
1362,5,Foi o que eu esperava. É resistente e barato. Bom que padroniza o roupeiro.
1363,5,"São finos, mas são bons. Para o que eu queria: pendurar camisetas, está excelente!."
1364,5,"Bom produto pelo preço compensa, recomendo pra quem quer um produto bom e básico."
1365,5,"Produto muito bom. Pensei que seria mais grosso, mas mesmo assim atendeu minhas expectativas."
1366,4,"Cabides vieram em otima qualidade,quantidade exatas. Foiotimo para padronizar meu guarda-roupa."
1367,5,"Um pouquinho menor que o normal, mas pelo preço ta ótimo! boa qualidade."
1368,5,"Produto tem qualidade suporta todo tipo de camisa,bermuda  e principalmente calça jeans."
1369,5,Produto leve e de tamanho apropriado para roupas de adultos. Ótimo custo benefício.
1370,3,Cabide preto fino com material fragil. Vou usar para roupas leves como camisetas.
1371,4,Bom!!! sao de qualidade estou satisfeita com a minha compra superou minhas expectativas.
1372,5,"Boa qualidade. Leves. Práticos. Excelente tamanho. 
Atendeu as minhas necessidades. Compraria novamente."
1373,5,São ótimos cabides. Não são escorregadios e seguram as roupas muito bem.
1374,5,"Material resistente,  me surpreendi com a qualidade , foi ótimo para minha loja."
1375,5,Muito bom mas nao suporta o peso de calcas mais pesadas. Enverga.
1376,5,"Excelente custo-benefício. Grande quantidade, qualidade satisfatória para a maioria das roupas."
1377,5,"Muito bom o cabide, bem resistente. Atendeu bem para o que precisava."
1378,5,"Adorei o produto os cabides sao otimos, bem firmes de otima qualidade."
1379,3,"O material é bem fraco, mas serve para o que pr preciso."
1380,4,Produto de boa qualidade. Até o momento não tenho do que reclamar.
1381,5,Ótimo custo x beneficio. A qualidade veio melhor do que eu imaginava!.
1382,5,"Produto era o que eu esperava, simples e atendeu minhas necessidades perfeitamente."
1383,4,"Me ajudou muito com organização. Pra calça, recomendo por só uma. Xd."
1384,5,"Cabide forte, prende bem as roupas e tem um bom tamanho!."
1385,5,"Os cabides são de ótima qualidade, muito prático na medida certa!."
1386,5,"Eu gostei, deu para colocar camisas, camisetas. Não é tão frágil."
1387,5,"Ótimo gostei muito , não é tão frágil como pensei ! gostei muito."
1388,5,"Muito bom. Pelo custo, veio em bom estado e resistente tb."
1389,5,"São bons, nenhuma rebarba de fabricação, só não aguenta roupas pesadas."
1390,5,Produto menor que o padrao porem de otimo custo beneficio!! recomendo.
1391,5,"Maravilhoso, valeu muito a pena e me ajudou a me organizar!."
1392,5,"Produto de ótima qualidade,preciso comprar mais, simplesmente amei a compra."
1393,3,Mais ou menos e um produto de médio a fraco qualidade.
1394,3,"Frágil porém satisfatório pelo valor,  serve bem pra blusas e vestidos."
1395,5,"Otimo para guarda roupas mais pequenos, foi muito util no meu."
1396,5,"Produto com qualidade, o preço vale sim muito a pena, recomendo."
1397,5,"É bom,mas se for colocar muito peso não aguenta."
1398,5,"Gostei do material do cabide e da qualidade, é ótimo!."
1399,5,Excelente custo benefício. Resistente e as roupas não escorregam. Recomendo.
1400,5,Adorei a espessura muito boa e da para pendurar calças.
1401,5,Gostei pelo preço oferecido e não tenho do que reclamar.
1402,5,Me surpreendi com o produto. Muito bom. Excelente para camisetas.
1403,5,Produto exatamente igual ao da foto. Ótimo custo x benefício.
1404,5,"Gostei muito da minha compra, ótima qualidade e tamanho ideal!."
1405,5,"O produto é como esperava, e custo beneficio muito bom."
1406,5,"Perfeito! produto de excelente qualidade, o que eu estava procurando."
1407,4,"Bem resistente, plastico grosso e vem com ganchinhos pra alcinhas."
1408,4,"Sao cabides simples, um pouco frágeis, mas atendeu à minha necessidade."
1409,2,"Produto fragil qubera facil, apenas com uma peça de roupa."
1410,5,"Ótimo produto, resistente e cumpre todos requisitos que foi anunciado."
1411,4,"Bom produto , apesar de ser cabide simples. Não segura muito."
1412,5,"Bom, igual ao anunciado! dado a quantidade e preço, recomendo."
1413,5,Muito bom não me arrependo da compra gostei e recomendo!.
1414,5,"Otimo preço pela quantidade de cabides, parecem ser bem resistentes."
1415,5,"Exatamente como eu queria, ideal para roupas feminina e infantil."
1416,5,Ótimo perfeito tudo de bom meu guarda roupa ficou perfeito!.
1417,5,Ótimo custo beneficio. Consegui organizar muiot bem meu guarda roupas.
1418,3,"Um pouco frágil, mais era de se esperar pelo preço."
1419,5,Produto de qualidade de acordo com as especificações e foto.
1420,5,"Muito bom estou satisfeita com o produto,me ajudou bastante."
1421,5,Muito de boa qualidade gostei muito e vou recomendar.
1422,5,"Excelente sem palavras!!!!. 
Pode comprar porque é de qualidade."
1423,5,"Exatamente o que eu precisava, atendeu as minhas necessidades."
1424,5,Bem resistentes e pelo preço valeu muito a pena.
1425,5,"Eu gostei muito. 
Atendeu muito bem a minha necessidade."
1426,4,"Eu já esperava, era o q precisava no momento."
1427,4,"Pelo preço está ok, mas achei um pouco mole."
1428,5,"Muito bom produto, serviu direitinho no meu guarda roupa."
1429,5,Até o momento tem atendido minhas expectativas. Muito bom.
1430,5,Gostei muito. Comprei pra minha tia e ela adorou!.
1431,5,Achei muito bom o produto é de boa qualidades.
1432,5,Atendeu a minha expectativa e ao que eu precisava.
1433,5,Pra mim foi perfeito. Qualidade boa e tamanho excelente.
1434,3,Pelo preço e bom mais não e dos melhores.
1435,5,Bom e barato otimo cabide para o custo beneficio.
1436,5,"Produto excelente, satisfeita com a compra. Vale a pena."
1437,5,"Ótimos cabides adorei, fiquei surpreendida com a qualidade. Exelente."
1438,2,Produto bem fraco nao é de boa qualidade.
1439,5,Os cabides chegaram bem embalados e tudo certo.
1440,5,O produto é muito bom superando minha expectativa.
1441,5,Ótimo produto bem resistente. Comprarei novamente sim. Amei.
1442,5,"Produto resistente! não tive nenhum problema, gostei muito."
1443,4,Gostei muito bom ótimo produto  recomendo pra todos.
1444,5,Muito bom. Amamos. Super recomendo. Resistente  e prático.
1445,5,"Boa qualidade, material resistente e com bom aspecto."
1446,5,Bom. Otimo custo beneficio. Atendeu as minhas expectativas.
1447,5,Cabide resistente apresentável deixa o guarda roupa uniforme.
1448,5,"Muito bom, ótima qualidade. 
Adorei. 
Atende muito bem."
1449,5,Amei o produto preço muito bom compraria novamente.
1450,5,"Ótimo material, serviu perfeitamente para o meu propósito."
1451,4,"Produto bom, meio molengo mas de boa qualidade."
1452,3,"Bom. 
Dá para usar. 
No dia dia. 
Obrigada."
1453,5,Produto atingiu as minhas expectativas. Excelente custo benefício.
1454,5,Muito bom! atendeu perfeitamente ao que estava precisando!.
1455,3,"Um pouco frágil, material não aguenta muito peso."
1456,5,Ótimo. Ótimo. Ótimo  bom até agora não quebrou.
1457,5,Muito bom vou até comprar mais super recomendo.
1458,5,"Eu gostei muito,  superou as minhas expectativas. Recomendo."
1459,5,"Achei bom ,ótimo preço tbm vem bastante cabides."
1460,5,Maravilhoso. O material é do jeito que esperava.
1461,5,Muito bom cabide que não acaba mais kkkk.
1462,5,"Ótimo, pelo preço atende bem as espectativas. Recomendo."
1463,5,"Ótimos cabides, amei concerteza voltaria a comprar novamente."
1464,5,"O produto é de qualidade, atendeu as expectativas."
1465,5,"Produto muito bom, se necessário compraria de novo."
1466,5,Sao otimos fortes recomendo e otimo custo adorei.
1467,5,"Otimo custo e beneficio, atenderam as minhas expectativas."
