,score,comment
1789,3,"Bom, mais poderia ser melhor, pelo valor poderia ter mais espuma no acento, pois são bem pouca, mais acabamento bom, e vai durar bastante, pois vira acento elevatória, e assim não vou precisar compra outras cadeirinhas, ótima compra, recomendo!."
1790,2,"Material um pouco inferior das demais. 
Mais pelo preço e esperado. 
Não gostei da tranca do cinto de segurança precisa usar muita força para abri ou fechar em uma emergência pode ser um inconveniência."
1791,3,Bem simples. Trava do cinto bem ruim de trava e aolta. Regualgem de enconsto pecima nao pense q vai rwgula facil tudo travando. Detalhe do acento solto pareçe toalha.
1792,5,Produto muito bom pelo custo benefício fico perfeito para meu filho de 3 anos top. Produto muito bom.
1793,4,"Cadeira com acabamento de qualidade muito bonita. 
Altura do encosto muita boa porém achei estreita o assento."
1794,1,"A cadeirinha não fica presa no banco, a cada curva do carro ela praticamente cai. Detestamos."
1795,5,"Pelo preço  esta otimo, so tem pouca espuma mesmo, para viagens longas deve ser desconfortável."
1796,5,"Muito boa ,gostei ,faltou um pouco de espuma no acento, mais fora isso tudo ótimo."
1797,2,"Axei o estofado bem fraco, se tratando de criança deveria ser um pouco mais confortável."
1798,5,"Linda e confortável, melhor custo benefício. Gostei também do porta mamadeira, copos. Amei a cadeira."
1799,5,"Bem básica,não é reclinável,mas atende bem pro que preciso. Pelo valor compensa."
1800,4,A cadeira  é  muito  boa  compacta  leve e bem segura muito  boa  mesmo.
1801,5,"Excelente, ótimo ajuste,amei e meu sobrinho mais ainda,eu gostei muito!!!."
1802,4,"Produto muito bom, atendeu a necessidade. Poderia ter um estofado mais reforçado."
1803,1,Muito simples não quem procura uma cadeirinha confortável esa não é ideal.
1804,5,"Perfeita, meu filho vai super confortável na cadeira, fácil de montar."
1805,5,Ótimo produto e utilidade. Confortável e meu bebê se adaptou bem.
1806,4,"Gostei muito bom falta melhora a inclinação , melhorando esto fica ótimo."
1807,4,Produto bom mais só parte de estofamento precisa melhorar um pouquinho.
1808,1,"Satisfatória, atende  o básico do prometido. Difícil instalação nem vale remover."
1809,5,"Maravilhoso, confortável e muito bonito. Recomendo a compra. Superou minhas expectativas."
1810,5,"Gostei ,bom produto preço acessível , melhor que uma multa kk, recomendo."
1811,4,"Produto atende as necessidades, poderia ser um pouco mais confortável."
1812,5,Ótima cadeira produto de excelente qualidade confortável para crianças recomendo.
1813,5,"Atendeu a minha expectativa, bom produto, meu filho amou."
1814,5,"De excelente qualidade, amei pelo valor  material muito bom."
1815,5,"Produto excelente, mas poderia ter uma espuma melhor. 
Recomendo."
1816,4,Bom gostei para o dia a dia e bom.
1817,5,"Excelente produto, muito bom e atendeu minhas expectativas."
1818,5,Veio perfeito da cor que escolhi gostei muito.
1819,5,"Mt bom,gostei e vai ser mt util."
1820,4,Bom. Ainda nao usei mais é bem confortavel.
1821,5,Muito boa. Bem funcional. Fácil montar e desmontar.
1822,5,Ótima qualidade e conforto para meu filho.
1823,5,Muito boa e  linda meu filho amo.
1824,4,"Boa, poderia ser mais confortável pelo preço."
1825,5,Pelo valor o produto e muito bom.
1826,4,Gostei muito do produto esperou minhas expectativas.
1827,3,"Bacana,só veio meio furada no tecido."
1828,5,Muito bom o produto meu filho adoro.
1829,3,Bom poderia ser melhor mais gostei.
1830,5,Atendeu dentro do esperado minha expectativa.
1831,5,Produto de excelente qualidade ótima compra.
1832,5,"Muito bonita, confortavel para os bebes."
1833,4,"Muito bom , exatamente como eu queria."
1834,5,"Ótimo produto. 
Recendo  a todos."
1835,5,Ótimo produto estou muito satisfeito.
1836,2,"Produto muito bom, gostei muito (."
1837,5,Boa cadeirinha. Segura e confortável.
1838,5,"Muito bom, atendeu minha necessidade."
1839,4,Bom arendeu minhas expectativas. Recomendo.
1840,5,O produto atendeu as expectativas.
1841,5,Ótimo produto melhor que imaginei.
1842,4,O produto atendeu minhas expectativas.
1843,1,Excelente gostei muito obrigado.
1844,5,Otimo produto seguro confortavel.
1845,5,"Atendeu minhas expectativas. 
Recomendo."
1846,5,Satisfeita com o produto.
1847,5,Excelente! superou expectativa.
1848,5,Excelente qualidade confortável.
1849,4,Produto bom. . . . . . . . . .
1850,4,"Material excelente, as estampas ficaram lindas, só que os gg são forma pequena, poderia fabricar tamanho 1 e 2 anos, mas eu gostei muito do produto voltarei fazer novos pedidos !."
1851,5,"Gostei. Pegou bem a tinta mesmo sendo com a ferro pq não tenho prensa. Mas pra quem não sabe (como eu kkk) ele não estica. Mas é  um bom poliéster. Gostei muito. Mas quando for comprar de novo não compro mais gg,prefiro camiseta p."
1852,5,"Eu gostei do tamanho e material as estampas ficaram lindas, só alguns que o botão foi colocado muito próximo do tecido da medo de cair, só o detalhe de vcs centralizar o botão que fecha os bory, fora isso estou aqui pra comprar novamente."
1853,5,"Adorei o tecido, é de muita qualidade e pega a sublimação perfeito. Está tendo muita saída, as mamães estão adorando. Não tenho nada pra dizer a satisfação dos meus clientes já dizem que o produto é de uma qualidade superior. Recomendo."
1854,5,"A qualidade é surpreendente, vale apena o investimento, comprei vários tamanhos e veio a quantidade que pedi certinho, podem comprar sem medo porque é maravilhoso para sublimação ou personalização que é o meu caso."
1855,5,"Maravilhosos! confesso que fiquei com medo de nao ser tao bom, mas me surpreendi! acabamento impecavel em otimo tecido! otimo custo beneficio! adorei! assim que vender os que comprei com certeza pedirei mais!."
1856,5,"Produto de excelente qualidade, muito bem feito nos acabamentos, a estampa ficou linda, super viva nas cores. Super indico."
1857,5,"Adorei os bodys acabamento impecável, tamanhos perfeitos e preço super bacana. Primeira de muitas compras que irei fazer. Parabéns."
1858,5,"Maravilhoso produto. Tecido de qualidade, acabamento perfeito. A sublimação fica maravilhosa!!! super recomendo. Já fidelizei como meu fornedor."
1859,5,Já é a minha 2° compra! os bodys são muito bons! recomendo! podem comprar tranquilamente =d.
1860,5,"É uma pena não trabalharem com tamanhos xg mais fiquei mega satisfeita,já vou pedir novamente ??."
1861,5,"Produto 100%poliéster, super macio apresenta ótimo acabamento  das peças. Atendeu as expectativas. Estou satisfeita."
1862,5,Produto muito bom! a sublimação fica show. Parece confortável para o bebê. Compraria de novo!.
1863,5,"Produtos de perfeita qualidade, tudo em perfeito estado, chegaram rápido, voltarei comprar com certeza."
1864,5,"Produto de ótima qualidade, são lindos, vou comprar novamente, com certeza recomendo a todos."
1865,3,Produto bom. Voltaria a comprar. As formas são pequenas mas a qualidade é boa.
1866,5,Produto de excelente qualidade. Ótimo acabamento. Tecido macio. O tamanho também é  muito bom.
1867,5,"Excelente comprarei sempre com eles. 
Parabéns pelo otimo trabalho e a excelente qualidade."
1868,5,Fiquei muito feliz com a compra!  excelente material! irei comprar mais vezes.
1869,5,"Super satisfeito com meu pedido, material excelente, em breve pedirei novamente, obrigado!."
1870,5,"Ótimo produto, acabamento muito bem feito. Tecido muito bom. Voltarei a comprar."
1871,5,"Sempre compro, super indico. Tem me atendido em todos os aspectos!."
1872,5,"Ótimo produto, gostei do acabamento e a sublimação fica perfeita. Parabéns."
1873,5,"Ótimo! super macio e branquinho. 
Comprei novamente! e irei continuar comprando."
1874,4,"Produto muito bom, material de ótima qualidade e com bom acabamento."
1875,5,Muito ótimo perfeito. Material ótimo muito bom para sublimação e confortável.
1876,5,"Compro com frequência, e sempre com a mesma qualidade. Recomendo."
1877,5,"Gostei demais, tecido com toque de algodão mto bem feitos."
1878,4,"O produto tem boa costura, bem acabado e muito confortável."
1879,5,"Poliester, material bom, com bom acabamento e facil de trabalhar."
1880,5,"O melhor body, todos na modelagem perfeita e estampa maravilhosa."
1881,5,"Acabamento de 1ª ótimo produto, e o tamanho na medida certa."
1882,5,"Otimo acabamento , towue acetinado, tamanho bom ja vou oedir mais."
1883,4,"Maior down eu esperava, porém gostei muito da qualidade. Recomendo!."
1884,5,"Excelente produto, material de qualidade, tamanhos adequados, excelente para customização."
1885,5,Ótimo custo benefício! recomendo e comprarei novamente com certeza.
1886,5,"Produto de ótima qualidade, ótimo acabamento, atendeu minhas expectativas."
1887,5,Muito bom! irei comprar mais vezes. Superou minhas expectativas.
1888,5,"Show de bola ficaram ótimos, podem comprar sem medo."
1889,5,"Produto de ótimo acabamento, boa costura, excelente apresentação, recomendo."
1890,5,Amo esse produto. Ótimo. Super recomendo. Compro sem medo !!!!.
1891,5,"Acabamento perfeito, as estampas ficam lindas. Recomendo a todos."
1892,5,"Excelente produto! tecido, costura e modelo. Recomendo a todos!."
1893,5,"Amei os bodys, aliás já vou pedir mais."
1894,5,Produto de excelente qualidade. Amei e super indico.
1895,5,Já comprei outras vezes e continuarei a comprar.
1896,5,Produto de ótima qualidade. Recomendo. Vou comprar sempre.
1897,5,Amei a qualidade o acabamento. Comprarei de novo.
1898,5,"Adorei o produto, muito bem acabado, super recomendo!."
1899,4,"Gostei muito,  porém a malha não tem elasticidade."
1900,5,Ótimo. Sublimação perfeita e vale o custo benefício.
1901,5,"Perfeito! além do esperado. 
Mais um cliente fidelizado."
1902,5,Simplesmente perfeito ! consegui até bordar neles ! tamanhos excelentes!.
1903,5,"Ótima qualidade, tecido bom e resistente, tamanhos excelentes!."
1904,5,Otimo de boa qualidade. Sem defeito de fabricação.
1905,5,Produto de ótima qualidade e acabamento impecável. Recomendo.
1906,5,"Otimo produto e tamanhos, fica lindas as estampas."
1907,5,Gostei mto do material e do acabamento. Recomendo :).
1908,5,"Produto maravilhoso, acabamento perfeito, tecido de ótima qualidade."
1909,5,Produto muito bom estou satisfeito co e mesmo.
1910,5,"Ótima qualidade amei, com certeza irei compar mais."
1911,4,Gostei do produto! foi o que eu esperava.
1912,5,"Produto muito bom recomendo, comprarei novamente. Em breve."
1913,5,"Adorei produto de otima qualidade, recomendo virei cliente."
1914,5,Produto muito bom e serve ao propósito.
1915,5,"Material perfeito , costura bem acabada , produto excelente."
1916,5,Produto de boa qualidade e bom acabamento.
1917,5,"Muito bom, tamanho ideal é material excelente."
1918,5,Gostei dos body. Muito bem feito. Recomendo.
1919,5,Amei os produtos. Muito bom o acabamento.
1920,5,Excelente!!! produto com qualidade! recomendo a todos.
1921,5,Maravilhoso acabamento tanto que vou comprar mais.
1922,5,Adorei vou comprar mais vezes ótimo acabamento.
1923,5,"Excelente o material do body, acabamento perfeito!."
1924,5,"O tecido é ótimo, os tamanhos certinho."
1925,5,Produto com ótima qualidade. Comprem sem medo.
1926,5,"Recomendo. Ótimo tecido, acabamento perfeito. Comprarei novamente."
1927,5,Tecido de boa qualidade. Tamanho bom. Recomedo.
1928,5,Produto de qualidade muito bom para sublimar.
1929,4,"Gostei muito do produto , atendeu minhas expectativas !."
1930,4,"Bom. 
Produto de boa qualidade. 
Tecido ótimo."
1931,5,"Ótimo produto, indico sempre! produto de qualidade!."
1932,4,Gostei do produto lindo e bom acabamento.
1933,5,Gostei muito do produto muito bem feito.
1934,5,"Muito bom o produto, estão de parabéns!."
1935,5,"Ótimo produto, já vou comprar mais."
1936,5,"Muito bom,comprarei novamente,super recomendado."
1937,5,Super suave ao toque. Comparei novamente!.
1938,5,Muito bom. Excelente material e acabamento.
1939,5,"Muiito bom, produto de excelente qualidade."
1940,5,Ótimo gostei muito atendem super bem.
1941,5,"Otimo super recomendo. 
Otimo super recomendo."
1942,5,Gostei do produto e compraria novamente.
1943,5,"Muito bom material, vou pedir sempre!."
1944,4,São de ótima qualidade. Toque macio.
1945,5,"Excelente qualidade, material de boa qualidade."
1946,5,"Ótimo, de acordo com o solicitado."
1947,5,"Produto de qualidade, atendeu minhas expectativas!."
1948,5,Produto de boa qualidade. Muito bom!!.
1949,5,"Excelente tecido, muito bom para sublimar."
1950,5,Adorei! ja tenho que comprar mais.
1951,5,Bom material m bem acabado. Perfeito.
1952,5,"Produto de boa qualidade, tudo certo."
1953,5,Gostei muito. A sublimação fica perfeita.
1954,4,"Produto muito bom, atendeu minhas espectativas."
1955,5,Excelente muito bom o acabemento perfeito.
1956,5,"Bem acabado, toque macio, muito bonito!."
1957,5,Produto de ótima qualidade. Sempre compro.
1958,5,"Otimo produto super recomendo. 
Otimo atemdimento."
1959,5,Produto ótimo e uma qualidade perfeita.
1960,5,"Gostei, ótima qualidade!!! tecido muito agradável!!!."
1961,5,Ótimos produtos de excelente qualidade.
1962,5,"Amei ,produto de qualidade ótima."
1963,5,Exelente acabamento! recomendo a todos!.
1964,5,Produto excelente comprarei mais vezes.
1965,5,"Ótimo produto, comprarei novamente. Recomendo!."
1966,5,Adorei a qualidade do tecido.
1967,4,"Produto muito bom, adorei recomendo."
1968,4,Material e acabamentos ótimos. Recomendo.
1969,5,"Amei o produto , super satisfeita."
1970,5,"Produto de ótima qualidade, recomendo!."
1971,5,"Ótimo produto, acabamentos e qualidade."
1972,4,Produto de ótima qualidade! recomento.
1973,5,Muito bom. Produto de qualidade.
1974,5,"Muito bom, extrema qualidade, recomendo."
1975,5,"Material de ótima qualidade. Recomendo!""."
1976,5,"Muito boa qualidade,  clientes amou."
1977,5,"Gostei bastante, cumpre a descrição."
1978,5,"Otimo acabamento, recomendo! muito bom."
1979,5,Muito bom. Produto de qualidde.
1980,5,"Gostei muito, sempre vem certinho."
1981,5,"Amei. Produto de qualidade ,satisfeita!!!."
1982,4,Muito bom o produto ! recomendo!.
1983,5,Gostei bastante. Comprarei mais vezes.
1984,5,Ótimo produto. Super recomendo.
1985,5,Produto maravilhoso  comprarei mais.
1986,5,"Ótima qualidade,acabamento perfeito."
1987,5,Excelente produto super recomendo.
1988,5,"Ótima qualidade, adorei, recomendo."
1989,5,Ótimo. Perfeitos. Super recomendo.
1990,5,Boa qualidade. Recomendo produto.
1991,5,Tudo perfeito otima qualidade.
1992,5,"Ótimo produto , super recomendo."
1993,5,Material de ótima qualidade!!!!!!.
1994,5,Produto de ótima qualidade.
1995,3,"Bom, gostei do produto!."
1996,5,Produto de ótima qualidade!.
1997,5,"Maravilhoso, acabamento incrível."
1998,5,"Muito bom, recomendo!."
1999,5,"Lindos, perfeitos, maravilhosos."
2000,3,Produto d qualidade.
2001,5,Excelente acabamento! adorei!.
2002,5,"Excelente, eu recomendo!."
2003,5,Super recomendooóooooooooo!!!!.
2004,5,Otimo produto.
2005,5,Ótimo produto.
2006,5,Otimo produto.
2007,5,Perfeitos.
2008,5,Maravilhoso.
2009,5,Ok.
2010,5,Produto bom. Vem lacrado e de acordo com as restrições alimentares específicas.
2011,5,"Produto original, recomendo, se precisar volto a comprar."
2012,5,"Fundamental para meu filho, que tem aplv."
