,score,comment
1459,1,Muito abaixo da minha expectativa.
1460,5,"Produto de altíssima qualidade, perfeito."
1461,5,"Excelente. 
Marerial de otima qualidade."
1462,3,"Boa, bom foi o esperado."
1463,5,"Excelente produto, de boa qualidade."
1464,5,Excelente produto voltaria a compra.
1465,5,Amei minha cortina!  ótimo tecido !.
1466,2,Bom. Exelente produto super indico.
1467,4,Produto ok! principalmente pelo preço.
1468,4,"Lindíssima, amei, vou comprar outra."
1469,5,Produto bom atendeu as expectativas.
1470,4,Bom. Nao corresponde a imagem.
1471,3,Realmente bloqueia a luz sim.
1472,4,"Mediana, mas atende a necessidade."
1473,5,Eu simplesmente amei este produto!!.
1474,5,Excelente qualidade. Superou minhas expectativas.
1475,4,"Razoável, pensei que fosse melhor."
1476,5,Produto de excelente qualidade adorei.
1477,4,"Produto de boa qualidade, parabéns."
1478,5,"Muito bom ,produto d qualidade."
1479,5,"Muito bom, acabamento muito legal."
1480,5,"Produto excelente, superou minha expectativa."
1481,5,"Excelente produto boa qualidade, indico!."
1482,5,Excelente produto. Comprarei de novo.
1483,5,Bom adorei aconselho comprar maravilhoso.
1484,5,Está de parabéns. Produto maravilhoso.
1485,5,"Gostei,tecido de boa qualidade."
1486,5,Ótima qualidade. Não passa claridade!.
1487,4,Super recomendo. Produto muito bom.
1488,1,Boa porém não escurece totalmente.
1489,5,Produto ótimo adotei e recomendo.
1490,5,Muito bom. Adorei produto maravilhoso.
1491,5,"Ficou ótimo, custo benefício excelente."
1492,5,Muito lindo. Bem feito. Adorei.
1493,2,Nao bloqueia 100 % acabamento ruim.
1494,4,Produto de qualidade super indico.
1495,5,"Ótimo,recomendo produto muito bom."
1496,5,Ótimo produto bloqueia 100% perfeito.
1497,5,Ótimo produto super recomendo amei.
1498,4,Cortina blackout preta muito boa.
1499,5,"Linda , comprei logo depois outra."
1500,5,Adorei meu produto! muito bonita!.
1501,5,Linda ótimo material parabéns  amei.
1502,5,"Qualidade boa, superou as expectativas."
1503,5,Maravilhosa!!! fiz outro pedido já!.
1504,5,"Ótimo produto, de qualidade. Recomendo."
1505,4,"Atendeu o esperado, ótimo acabamento."
1506,5,Bom material e bonita. Recomendo !.
1507,5,Excelente nota dez material excelente.
1508,5,Produto bom atendeu minha espectativa.
1509,5,Excelente e muito linda recomendado.
1510,5,Cortina linda! atendeu minhas expectativas.
1511,5,Adorei o produto ótima qualidade.
1512,5,"Ótimo produto. 
Indico sem duvidas."
1513,5,"Amei,já quero comprar mais."
1514,5,"Produto de excelente qualidade, recomendo."
1515,5,"Ótimo produto, indico com certeza!!!!!!."
1516,5,Ótimo produto. Recomendo a todos.
1517,5,"Muito bom, tecido de qualidade."
1518,5,"Perfeitamente espetacular, superou minhas expectativas."
1519,5,"Produto muito bonito, comprarei mais."
1520,5,"Produto muito bom, acabamento perfeito."
1521,5,"Otima qualidade, fiquei muito satisfeita."
1522,5,"Muito bom , adorei a cortina."
1523,5,Excelente produto de qualidade recomendo.
1524,5,Exelente produto! exelente custo beneficio.
1525,5,Produto de qualidade. Super recomendo.
1526,5,Maravilhoso super indico muito bom.
1527,5,"Muito bom produto, excelente material."
1528,5,"Ótimo produto, acabamento ótimo também."
1529,5,"Excelente,  ótima qualidade, eu recomendo,."
1530,5,Estou totalmente satisfeita. Super indico.
1531,5,"Produto excelente muito bom, recomendo."
1532,5,Material excelente super recomendo!.
1533,5,Gostamos demais. Muito linda!!!.
1534,5,Excelente!!! recomendo a todos!!!.
1535,5,Ótimo superou minhas expectativas.
1536,5,"Me surpreendeu positivamente, adorei."
1537,5,"Ótima, maravilhosa,funciona perfeitamente."
1538,5,Perfeita  surpreendeu minhas expectativas.
1539,5,Recomendo!!!         tudo nos conformes.
1540,5,Simplesmente perfeita eu ameeeeeeei  !.
1541,5,"Excelente produto, tecido formidável!."
1542,5,Cortina perfeita amei. Recomendo.
1543,5,"Bom. Recomendo ,boa qualidade."
1544,5,"Ótimo, boa qualidade satisfeita."
1545,5,"Produto bom , otima qualidade."
1546,4,Fiqueu muito satisfeito recomendo.
1547,5,"Excelente, muito satisfeita!. 
Parabéns!!!."
1548,5,"Sem defeitos, super recomendo!!!."
1549,5,"Cortina muito boa, recomendo!!."
1550,5,Boa qualidade!! compraria novamente.
1551,5,Produto excelente recomendo totalmente.
1552,5,"Tecido excelente, bem costurada !."
1553,5,Atendeu as espectativas! indicado!!.
1554,5,"Cortinas ótimas, super indico."
1555,5,"Excelente, atendeu minha expectativa."
1556,5,Produto de excelente qualidade.
1557,5,Produto de excelente qualidade!.
1558,5,Produto de excelente qualidade.
1559,5,"Muito bom, excelente produto??."
1560,5,Superou minha expectativa recomendo.
1561,5,Produto de excelente qualidade!.
1562,5,Muito feliz ?? tecido maravilhoso!.
1563,5,Ótimo produto. Recomendo. Obrigado.
1564,5,Produto de excelente qualidade!.
1565,5,Produto de excelente qualidade.
1566,5,"Excelente qualidade , bloqueia 100%."
1567,5,"Excelente!!!. 
Correspondeu minhas expectativas."
1568,5,Linda super linda. Linda.
1569,5,Ótimo. Gostei. Comprarei novamente.
1570,5,Produto de excelente qualidade.
1571,4,"Muito boa, super recomendo."
1572,5,Excelente produto!!!super indico.
1573,5,"Perfeito! recomedo. 
Compraria novamente."
1574,5,"Ótima cortina, belo acabamento."
1575,5,Perfeita. Vou compra outra.
1576,2,"Produto medio , tecido diferente."
1577,4,"Boa  ,  gostei  muito  exelente."
1578,4,"Ótima qualidade, super recomendo."
1579,4,Bom produto pelo valor.
1580,5,Amei ! ótimo custo benefício!!.
1581,5,"Excelente produto, gostei muito."
1582,5,"Super recomendo, produto excelente."
1583,5,Produto de excelente qualidade.
1584,5,"Cumpriu como anunciado, parabéns!!!."
1585,5,"Material de qualidade, recomendo."
1586,5,"Produto excelente, ótimo acabamento."
1587,5,Recomendo maravilhosa como anunciado.
1588,5,"Maravilhosa, recomendo super!!!!!!."
1589,5,"Qualidade excelente, adorei."
1590,5,Perfeiro ! simplesmente perfeito!.
1591,5,Perfeito escurece perfeitamente.
1592,5,Gostei bastante!!!! recomendo!!!!.
1593,5,Amei !!!!!?????? super recomendo.
1594,5,"Maravilhosa, material excelente!."
1595,5,Ameiiii???????????????? muiiiiito boa.
1596,5,Ótimo produto.
1597,5,Ótimo produto.
1598,5,Produto excelente.
1599,5,"Excelente,."
1600,5,Perfeito.
1601,5,Bom. .
1602,5,"Muito bonito,ficou perfeito no meu ambiente, montagem um pouco trabalhosa, mas simples. Recomendo."
1603,3,"Produto bom, qualidade questionável, as pedras ficam muito para dentro do lustre e quase não aparecem, manual extremamente deficiente, tive que ver no youtube como montava, com pequenos defeitos no vidro. Lembrando que é um lustre meramente decorativo, não ilumina nada por conta das lampadas. Pagando um pouco a mais encontra-se produtos de melhor qualidade."
1604,3,"O produto é bonito, mas os grampos que vieram para prender os pendentes de cristais sao muito porcarias. Os pendentes deveriam vir ja presos aos demais cristais, ou ao menos virem argolas como nos demais."
1605,5,Ótimo e muito lindo. Estou muito feliz com a compra!.
1606,3,"É lindo e encantador! a parte que é fixada no teto é pequena, não cobriu o buraco e tivemos que cortar uma peça de inox fazendo uma ""borda extra"". Os fios para ligação são bem finos, as lampadas parecem estar ligadas em meia fase constantemente (mesmo quando desligadas). É chatinho de instalar/ montar. A base onde são fixados os ""cristais"" é pintado, e sofreu alguns arranhões na montagem. Enfim, apesar disso gostei muito do resultado."
1607,4,"Produto bonito, mais poderia vim com uns cristais a mais para ser montado de mais de uma forma e veio com um defeito no gancho de uma dos aneis de fixação de uma fileira de cristais que so percebemos depois de tudo instalado no teto."
1608,5,Lindo e sofisticado!! todos amaram!!.
1609,5,"O lustre e muito bonito, parece ser frágil, mais recomendo."
1610,5,"Maravilhoso, amei!!. 
Mas gostaria de fazer uma observação sobre o plástico que vem na bandeja dele, é muito difícil de tirar, se não tiver cuidado quebra os encaixes das bolas. Devia sair com mais facilidade, foi preciso o uso da força pra remover e tive que deixar alguns pedaços ao lado das lâmpadas pq não saiu ??. Mas fora isso fique muito satisfeita e recomendo ??."
1611,4,"Lustre bonito, porem no lugar da argola veio arames, tivemos que fazer uma gambiarra, um dos ganchos para colocar os cristais estava solto, tive que deixar sem."
1612,5,Otimo produto. Muito satisfeita!.
1613,5,"Bom dia. Lustre lindo, perfeito. 
Recomendo sim com certeza."
1614,4,"Igualzinho ao que está na foto, podem comprar sem medo. Eu gostei muito porque combinou demais com a minha sala. Só me decepcionei um pouco porque a luz ficou um pouco amarelada mas é por causa da cúpula que eu escolhi na cor âmbar, pois achava que ia ficar mais claro. Mas deu um ar sofisticado na sala. Muito bonito!."
1615,5,"Eu adorei meu lustre, muito lindo e elegante e minha sala ficou um luxo!  um pouco trabalhoso pra montar mais valeu a pena. Adorei."
1616,5,Lindo! todas pecas intactas ficou show no meu ambiente.
1617,3,"Não gostei do lustre. Totalmente diferente da foto. Os cristais vieram em formato de folha. Da impressão que tá faltando pedras. Na foto, tem a propaganda dos cristais em bolinhas. E além de tudo, as folhas não tem brilho e a cúpula nao é vidro. Parece ser acrílico. Super insatisfeita com compra! pelo valor, não compensa o produto."
1618,5,Sensacional. O material é excelente e o pendente muito lindo. É extremamente recomendável que se tenha um profissional para realizar a instalação!!!.
1619,5,Produto com ótimo acabamento e de excelente qualidade.
1620,5,O produto e limdissimo  otima qualidade mais bonito que na foto comprei dois lustre minha sala deu um toque de requinte so tive um probleminha um dos cabos que segura o lustre veio com problema nao pude colocar como pendente mas ainda bem que tem duas alternativas para posicionar mas mesmo assim recomendo vale apena.
1621,5,"Amei o lustre, é exatamente do jeito que queria mas ainda não montei,espero que não esteja faltando nenhuma peça."
1622,5,"Veio exatamente como na foto, muito bonito."
1623,4,"O lustre é mto bonito, só não gostei muito do acabamento. A peça onde prende os cristais não é cromada,tem que tomar cuidado pra riscar pq parece que ela é uma peça pintada é outra coisa na descrição fala que o diâmetro do lustre é 28 cm ,pois eu medi é da 25 cm!."
1624,4,"Muito bonito, mas difícil de montar e veio com um pequeno tisco na cúpula."
1625,5,"Produto identico ao da foto, excelente."
1626,5,"Excelente. Produto de alta qualidade  ,puro glamur , só n gostei  de uns ferrinhos  pra prender as correntes na base de dentro da cupula ,esse ferrinho e muito frágil,quebra com facilidade ,pelo preço da peça da pra colocar um arame de melhor qualidade. De resto o lustre e topissimo. . Feliz com minha compra."
1627,5,"Maravilhoso, sem duvida para quem quer um ambiente requintado é a melhor escolha."
1628,5,Lindo!! parabéns a todos!! nota 10.
1629,3,"Muito bonito, porem extremamente dificil de montar, precisa de um eletricista com certeza, inclusive acho que esta informacao deveria ser melhor informada na descricao, outro ponto nao vem um manual mais explicativo. O que dificulta demais. O lustre na cor ambar é praticamente transparente o que nao aparece muito claro nas fotos."
1630,5,"Lindo e ficou um charme na sala de jantar, não ilumina muito."
1631,4,"Muito lindo, superou minhas expectativas."
1632,4,"O lustre e lindo apos instalado, existem uns pontos negativos na hora de montar os cristais o material que vem e super delicado! tive mto trabalho !!! fora que tem que tomar muito cuidado para prender bem para nao cair!!! deveria ser algo mto mais resistente pelo valor e tipo do material."
1633,5,Um ótimo lustre amei igual na foto veio na data certa.
1634,5,"Ótimo produto , recomendo a compra."
1635,4,"Muito bonito o lustre, mas veio uma bola de cristal sem furação, ficaram me enviar outra mas isso já a vários dias e até agora nada, estou com o lustre desfalcado, aguardando vê se vai chegar ou não p tomar minhas providências caso não chega. Do mais o lustre é lindo."
1636,5,"Lustre muito bom. 
Instalado sala de jantar ficou muito lindo."
1637,5,"Lindo. Produto de qualidade ,perfeito."
1638,5,"Lindo e de ótima qualidade, é o que podemos dizer sobre este lustre. O único ponto negativo é que dá trabalho pra montar e principalmente pra levar até o teto. Como eu tenho habilidade eu consegui instalar sozinho, mas a maioria das pessoas vai precisar de um profissional para instalar."
1639,5,"Maravilhoso, minha sala ficou com ar de sofisticação, primeira linha!!."
1640,5,"O lustre é lindo, dá uma elegância e imponência no ambiente onde está instalado, todavia ele não é nada do que está na foto, pois é todo cromado sem o vazado de vidro que mostra os cristais. E a transparência somente há , para ver os cristais, com  ele ligado."
1641,5,Simplesmente perfeito. Gente podem comprar. Não irão se arrepender.
1642,5,"Produto lindo! veio sem nenhum defeito,  fácil de montar mas exige paciência. Para instalação a melhor coisa é indicar alguém especializado e no mínimo duas pessoas. 
Pois o produto é delicado. 
Ficou ótimo. Uma dica é mesmo com lâmpadas branco frio, fica um ambiente aconchegante e iluminado!!!!."
1643,5,"Maravilhoso, minha sala ficou um espetáculo, obrigada mercado livre."
1644,5,"Lindo e de excelente qualidade! comprei o cromado. Durante o dia, a cúpula fica cromada; à noite, com as luzes acesas, fica transparente e os cristais ficam visíveis. Moderno e elegante, ótima opção para a sala. Não é tão fácil de montar e instalar, mas não é impossível."
1645,5,Simplesmente maravilhoso. Minha sala ficou muito top. Super indico!!.
1646,5,"Ainda não instalei, vem bem desmontado mesmo, muitas peças de diversos tamanhos, mas muito bem acondicionadas, e como li em uma postagem a cor âmbar é bem clara, quase transparente total, minha esposa está encantada e espero que ao montar fique mesmo atraente como parece."
1647,5,Muito bom como na foto diria ate mais bonito!!!.
1648,4,"O produto é bom, gostei! o único problema da compra foi o pós venda muito demorado pra responder. Minhas lâmpadas chegaram totalmente diferente do pedido e a troca foi um parto de elefante e me custou 15 dias de atraso para deixa-ló funcional."
1649,5,"Muito bom o material, compensou pagar o valor."
1650,2,"A fiação interna é muito fina. Colocamos lâmpada quente (amarela) e em poucos minutos começaram a queimar todas, pois aqueceu muito. O eletricista abriu, descobriu que o problema era na fiação do produto, trocou por fios mais grossos e então deu certo!."
1651,5,"Material de primeira qualidade,  podem comprar sem dúvida."
1652,5,"O pendente é muito bonito mesmo. Veio com alguns arranhões por dentro da cúpula que c a luz acesa da p ver, mas nada demais. É difícil de montar, melhor pagar um profissional p não correr risco e evitar a raiva."
1653,5,"Lindo, maravilhoso amei produto de ótima qualidade perfeito."
1654,4,"Ótimo produto, deixou minha sala muito linda, vem umas minúsculas bolhinhas no vidro, mas nada que tire a beleza praticamente tem que ficar bem próximo para ser perceptível. Cristais originais tudo de boa qualidade, recomendo pode comprar sem medo."
1655,5,Lindo perfeito assim como descrito super recomendo.
1656,5,"Lindo, porém, a canopla poderia ser um pouco maior e mais forte para o peso do lustre, e a montagem é um pouco confusa porque o manual de instruções não ajuda muito. Mas depois de instalado ficou lindo."
1657,5,"Lindo igual da foto, fácil de instalar."
1658,3,"Achei os arames que segura os cristais no fundo do lustre são fracos ,. 
Quebram fácil e é difícil para desmonta e colar no lugar e vem a conta se quebra não tem outros para colocar no lugar !."
1659,5,"Excelente lustre e de fácil instalação, recomendo."
1660,5,"Elegante pendente cromado. 
Material de boa qualidade. 
Montagem por conta. 
Fácil montagem. 
Tamanho 40cm ficou ótimo. 
Base fixa é pequena, não cobre totalmente o buraco na parede. 
Satisfeito com o produto, indico para quem está na duvida."
1661,5,"Produto de ótima qualidade, minha noiva adorou."
1662,5,"Me atendeu perfeitamente, era realmente o que eu queria. Fácil instalação."
1663,5,"Muito bonito, bem acabado e tem boa regulagem de altura."
1664,4,Produto de boa qualidade fácil de instalar.
1665,5,Produto muito bonito e aparenta ser resistente.
1666,5,Produto muito bonito e de ótima qualidade.
1667,5,Ótima qualidade. Grande e resistente. Recomendo.
1668,5,Alumínio preto com cobre premium.
1669,5,"Bom produto. 
Gostei bastante."
